"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.705719557195572","4.663087490143706E-4","0.26985312422205626","0.06666666666666667","10","9","0.856","false","","","0.449","EPN1","40.4","0","10","0","0.9906376485910189","false","0","EPN1","401426","0.12054380664652568"
"3.8318726937269374","2.3202455068183265E-4","0.2609690039121276","0.0","8","9","0.204","false","","","0.645","HNRNPUL1","40.0","0","8","0","0.9902011325476576","false","0","HNRNPUL1","211542","0.15354330708661418"
"3.8080027675276753","8.536691328615925E-4","0.26260485116434","0.03571428571428571","8","8","0.129","false","","","0.118","MCM3AP","38.5","0","8","0","0.9902837274480011","false","0","MCM3AP","531374","0.131993006993007"
"3.9740544280442807","1.2451294953049225E-4","0.25163218524214376","0.0","4","9","0.983","false","","","0.332","LRRC1","51.25","0","4","0","0.9897091542282205","false","0","LRRC1","77832","0.2630890052356021"
"5.093173431734317","2.306273062730627E-4","0.19634124252852747","0.0","2","10",,"false","","",,"RASGRP2","4.0","0","2","0","0.9858367701324071","false","0","RASGRP2","152432","0.5"
"3.743657749077491","0.0","0.26711843523794854","1.0","2","8","0.406","false","","","0.884","PLAGL1","206.0","0","2","0","0.990506374570666","false","0","PLAGL1","0","0.5255102040816326"
"4.16489852398524","2.8738754260848493E-5","0.24010188825516363","0.14285714285714285","7","9","0.467","false","","","0.578","COIL","17.714285714285715","0","7","0","0.9890487940346532","false","0","COIL","32158","0.21978021978021978"
"3.7761761992619927","1.8087501275703525E-4","0.26481815128103336","0.0","8","8",,"false","","",,"NOLC1","50.25","0","8","0","0.9903938539817924","false","0","NOLC1","161404","0.14657738095238096"
"5.774446494464945","0.0","0.17317677130761241","0.0","1","10",,"false","","",,"RABL2B","2.0","0","1","0","0.983479423894585","false","0","RABL2B","0","0.0"
"4.459870848708487","0.0","0.22422173958010136","0.0","1","9","0.323","false","","","0.268","HOXB13","122.0","0","1","0","0.9880281285511817","false","0","HOXB13","0","0.0"
"4.027559963099631","1.400509539100192E-5","0.24828928908867065","0.7333333333333333","6","9","0.583","false","","","0.405","HUS1","45.166666666666664","0","6","0","0.9895240139685134","false","0","HUS1","27934","0.2610789980732177"
"5.180811808118081","0.0","0.19301994301994302","0.0","1","9","0.331","false","","","0.393","ALDOB","5.0","0","1","0","0.9855335231553006","false","0","ALDOB","0","0.0"
"4.180927121771218","5.732145727440645E-4","0.23918139945389857","0.0","5","8",,"false","","",,"ATP6V1E1","18.0","0","5","0","0.9889933317585771","false","0","ATP6V1E1","342250","0.2"
"4.772024907749078","2.3652110854143756E-4","0.20955464804388274","0.0","4","9",,"false","","",,"AMFR","10.25","0","4","0","0.9869480106998302","false","0","AMFR","238070","0.33035714285714285"
"5.771909594095941","0.0","0.17325288688216725","0.0","1","10","0.322","false","","","0.327","UBE2G2","4.0","0","1","0","0.983488202096554","false","0","UBE2G2","0","0.0"
"5.4750922509225095","0.0","0.1826453243470935","0.0","1","10",,"false","","",,"MARCKSL1","5.0","0","1","0","0.9845152517269118","false","0","MARCKSL1","0","0.0"
"4.1218865313653135","4.01916411676897E-5","0.24260735767240174","0.0","4","8","0.826","false","","","0.53","PGAM1","23.25","0","4","0","0.9891976244589435","false","0","PGAM1","29420","0.2528409090909091"
"4.239506457564576","0.0","0.23587651298789608","0.0","1","8","0.237","false","","","0.797","DCTN4","161.0","0","1","0","0.9887906350949323","false","0","DCTN4","0","0.0"
"4.822993542435424","0.0","0.20734010759115362","0.0","1","9",,"false","","",,"DCTN3","17.0","0","1","0","0.986771648642092","false","0","DCTN3","0","0.0"
"4.727859778597786","0.0","0.2115121951219512","0.0","1","9",,"false","","",,"DCTN5","35.0","0","1","0","0.9871008312159245","false","0","DCTN5","0","0.0"
"4.836254612546125","2.7090490978183504E-5","0.2067715784453982","0.0","2","10","0.139","false","","","0.02501","GPR135","9.5","0","2","0","0.9867257625863457","false","0","GPR135","18618","0.53125"
"4.751499077490775","0.0","0.21045989564373258","0.0","1","9",,"false","","",,"C4orf27","29.0","0","1","0","0.9870190343339419","false","0","C4orf27","0","0.0"
"4.371540590405904","8.369153328733603E-6","0.22875230809812713","0.0","2","9",,"false","","",,"AAGAB","41.0","0","2","0","0.9883337695833705","false","0","AAGAB","5526","0.5"
"4.126845018450185","1.2198642439498083E-5","0.2423158600648262","0.0","3","9","0.648","false","","","0.499","PPIB","40.666666666666664","0","3","0","0.9891804670641862","false","0","PPIB","12516","0.3333333333333333"
"4.324838560885609","0.0","0.23122250366617786","0.0","1","9","0.151","false","","","0.789","ZSCAN18","59.0","0","1","0","0.9884953683014339","false","0","ZSCAN18","0","0.0"
"4.199838560885609","2.4422984092970277E-4","0.23810439032426348","0.0","3","9","0.283","false","","YES","0.365","PLXNC1","28.333333333333332","0","3","0","0.988927894252991","false","0","PLXNC1","160182","0.3333333333333333"
"4.190267527675276","5.184367205488644E-6","0.238648247014145","0.0","2","9","0.194","false","","","0.0476","SLC6A6","52.0","0","2","0","0.9889610120149643","false","0","SLC6A6","8786","0.5151515151515151"
"4.706642066420664","0.0","0.2124656997255978","0.0","1","9","0.593","false","","","0.169","BCS1L","30.0","0","1","0","0.9871742489051187","false","0","BCS1L","0","0.0"
"4.685539667896679","0.0","0.21342258755198978","0.0","1","9",,"false","","",,"FIGF","22.0","0","1","0","0.9872472675851325","false","0","FIGF","0","0.0"
"5.0664206642066425","0.0","0.1973780043699927","0.0","1","9","0.85","false","","","0.709","WDR24","22.0","0","1","0","0.9859293402622608","false","0","WDR24","0","0.0"
"5.0664206642066425","0.0","0.1973780043699927","0.0","1","9","0.03857","false","","","0.238","MUL1","22.0","0","1","0","0.9859293402622608","false","0","MUL1","0","0.0"
"4.455258302583026","9.515662143944925E-5","0.224453877212962","0.0","2","9",,"false","","",,"MFSD3","58.5","0","2","0","0.9880440889183978","false","0","MFSD3","55470","0.5"
"5.0664206642066425","0.0","0.1973780043699927","0.0","1","9","0.375","false","","","0.915","RRS1","22.0","0","1","0","0.9859293402622608","false","0","RRS1","0","0.0"
"5.0664206642066425","0.0","0.1973780043699927","0.0","1","9",,"false","","",,"EID3","22.0","0","1","0","0.9859293402622608","false","0","EID3","0","0.0"
"4.4847785977859775","2.1701085346953654E-5","0.22297644759847784","0.0","2","9",,"false","","",,"SYT11","19.5","0","2","0","0.9879419425682147","false","0","SYT11","12460","0.5"
"5.0664206642066425","0.0","0.1973780043699927","0.0","1","9",,"false","","",,"WNT5B","22.0","0","1","0","0.9859293402622608","false","0","WNT5B","0","0.0"
"4.249077490774908","4.2172786830877763E-4","0.23534520191055147","0.23809523809523808","7","8",,"false","","",,"CNTFR","17.571428571428573","0","7","0","0.9887575173329589","false","0","CNTFR","267882","0.16172506738544473"
"5.0664206642066425","0.0","0.1973780043699927","0.0","1","9",,"false","","",,"PI4KAP2","22.0","0","1","0","0.9859293402622608","false","0","PI4KAP2","0","0.0"
"5.0664206642066425","0.0","0.1973780043699927","0.0","1","9",,"false","","",,"MIR198","22.0","0","1","0","0.9859293402622608","false","0","MIR198","0","0.0"
"5.0664206642066425","0.0","0.1973780043699927","0.0","1","9","0.104","false","","","0.783","FSTL1","22.0","0","1","0","0.9859293402622608","false","0","FSTL1","0","0.0"
"4.307887453874539","2.1941514136123764E-4","0.23213234113175224","0.0","3","9",,"false","","",,"ZCCHC12","61.666666666666664","0","3","0","0.9885540226509533","false","0","ZCCHC12","116376","0.3333333333333333"
"5.0664206642066425","0.0","0.1973780043699927","0.0","1","9",,"false","","",,"SLC22A6","22.0","0","1","0","0.9859293402622608","false","0","SLC22A6","0","0.0"
"5.0664206642066425","0.0","0.1973780043699927","0.0","1","9","0.174","false","","","0.156","KIF6","22.0","0","1","0","0.9859293402622608","false","0","KIF6","0","0.0"
"4.430004612546125","3.364505442733445E-5","0.22573339927636205","0.0","2","9","0.788","false","","","0.481","TBL3","20.5","0","2","0","0.9881314719289063","false","0","TBL3","19746","0.5"
"4.611854243542435","0.0","0.2168325248787318","0.0","1","10","0.179","false","","","0.58","XAF1","20.0","0","1","0","0.9875022344514103","false","0","XAF1","0","0.0"
"4.240198339483395","0.0","0.23583802453020045","0.0","1","8","0.492","false","","","0.77","CALML5","125.0","0","1","0","0.9887882410398497","false","0","CALML5","0","0.0"
"4.910977859778598","7.083876209115582E-7","0.20362543439466518","0.0","2","9","0.511","false","","","0.591","CALML3","7.5","0","2","0","0.9864672046374443","false","0","CALML3","852","0.65"
"4.070226014760148","6.739413373317756E-4","0.24568660226081537","0.027777777777777776","9","8","0.09521","false","","YES","0.111","MYO10","36.888888888888886","0","9","0","0.9893763805717642","false","0","MYO10","1228794","0.2507716049382716"
"3.805811808118081","1.0912640403438929E-4","0.2627560295721731","0.06666666666666667","6","8",,"false","","",,"CRCT1","53.166666666666664","0","6","0","0.9902913086224286","false","0","CRCT1","131490","0.20038167938931298"
"4.069649446494465","1.1304358654753608E-4","0.24572140995126376","0.06666666666666667","6","9","0.02026","false","","","0.403","PHF10","34.166666666666664","0","6","0","0.9893783756176663","false","0","PHF10","120178","0.2080745341614907"
"4.1795433579335795","3.2748810597098456E-5","0.23926058766726443","0.0","5","8",,"false","","",,"APLP2","22.4","0","5","0","0.9889981198687419","false","0","APLP2","24822","0.21188118811881188"
"4.642297047970479","3.9703953455791114E-4","0.2154106016195539","0.3333333333333333","3","9","0.595","false","","","0.832","HBG2","12.333333333333334","0","3","0","0.9873968960277838","false","0","HBG2","295744","0.36363636363636365"
"4.8156134686346865","3.5173841327993526E-6","0.20765786259907568","0.0","2","9","0.928","false","","","0.717","SH2D3C","7.0","0","2","0","0.9867971852296378","false","0","SH2D3C","1730","0.5"
"6.263261070110701","2.3062730627306275E-4","0.15966123538617324","0.0","2","11",,"false","","",,"EDAR","1.5","0","2","0","0.9817880239788556","false","0","EDAR","195824","0.5"
"7.263145756457565","0.0","0.13768138951513034","0.0","1","12","0.24","false","","YES","0.747","EDARADD","2.0","0","1","0","0.9783282153755793","false","0","EDARADD","0","0.0"
"4.419165129151292","0.0","0.22628708608407483","0.0","1","9",,"false","","",,"INO80C","43.0","0","1","0","0.988168978791864","false","0","INO80C","0","0.0"
"4.968173431734317","0.0","0.20128121808560023","0.0","1","9",,"false","","",,"INO80E","25.0","0","1","0","0.9862692960839643","false","0","INO80E","0","0.0"
"4.390797970479705","0.0","0.22774903485043466","0.0","1","9","0.269","false","","","1.0","L1TD1","61.0","0","1","0","0.9882671350502432","false","0","L1TD1","0","0.0"
"4.8382149446494465","0.0","0.20668779941368545","0.0","1","9",,"false","","",,"TUBB2A","9.0","0","1","0","0.9867189794302788","false","0","TUBB2A","0","0.0"
"4.430927121771218","2.414053069449955E-4","0.22568640208197788","0.0","5","9","0.455","false","","","0.56","E2F6","9.4","0","5","0","0.9881282798554629","false","0","E2F6","166928","0.22702702702702704"
"5.430811808118081","0.0","0.1841345337183625","0.0","1","10","0.342","false","","","0.759","REEP5","5.0","0","1","0","0.9846684712521865","false","0","REEP5","0","0.0"
"4.466789667896679","2.2098545733391437E-7","0.22387443205287072","0.3333333333333333","3","9","0.656","false","","","0.492","E2F5","15.333333333333334","0","3","0","0.9880041880003574","false","0","E2F5","312","0.45454545454545453"
"5.089022140221402","0.0","0.19650140487628023","0.0","1","10","0.323","false","","","0.892","RSF1","14.0","0","1","0","0.9858511344629017","false","0","RSF1","0","0.0"
"4.083141143911439","0.0","0.24490948628879666","1.0","2","9",,"false","","",,"SP4","58.5","0","2","0","0.9893316915435589","false","0","SP4","0","0.536697247706422"
"4.5095710332103325","0.0","0.22175058173728487","0.0","1","10","0.339","false","","","0.2","SP2","27.0","0","1","0","0.987856155594428","false","0","SP2","0","0.0"
"3.9546817343173433","9.338697266638957E-5","0.2528648491033678","0.3333333333333333","4","8","0.264","false","","","0.412","FBXO34","82.25","0","4","0","0.9897761877705283","false","0","FBXO34","134004","0.31513409961685823"
"4.716904981549815","0.0","0.21200342256447868","1.0","2","10","0.782","false","","","0.396","FBXO33","39.0","0","2","0","0.9871387370880629","false","0","FBXO33","0","1.0"
"4.716904981549815","0.0","0.21200342256447868","1.0","2","10","0.644","false","","","0.447","FBXO32","39.0","0","2","0","0.9871387370880629","false","0","FBXO32","0","1.0"
"4.0049584870848705","2.2906245895772067E-6","0.24969047824709917","0.6666666666666666","3","8",,"false","","",,"FBXO30","92.0","0","3","0","0.9896022197678724","false","0","FBXO30","8530","0.4088888888888889"
"4.333025830258302","0.0","0.2307856078347882","1.0","2","9","0.218","false","","","0.10127","NUP50","21.5","0","2","0","0.9884670386496253","false","0","NUP50","0","0.524390243902439"
"4.217712177121771","5.809612069107437E-5","0.23709536307961504","0.0","3","9","0.124","false","","","0.367","HDAC11","26.666666666666668","0","3","0","0.9888660478300285","false","0","HDAC11","32358","0.3333333333333333"
"4.158210332103321","3.878085489627689E-6","0.24048807542983913","0.0","2","9",,"false","","",,"ITGB1BP3","43.0","0","2","0","0.9890719365671167","false","0","ITGB1BP3","4130","0.5060240963855421"
"4.102744464944649","3.3934516507654976E-5","0.2437392844093426","0.1","5","9","0.841","false","","","0.05466","CDKN1C","44.2","0","5","0","0.9892638599828906","false","0","CDKN1C","45374","0.3205882352941177"
"5.493196494464945","0.0","0.18204336964964207","0.0","1","10","0.229","false","","","0.148","FBXO38","2.0","0","1","0","0.9844526072855885","false","0","FBXO38","0","0.0"
"4.642412361623617","0.0","0.21540525099977642","0.0","1","9","1.0","false","","","0.01917","ELSPBP1","20.0","0","1","0","0.9873964970186034","false","0","ELSPBP1","0","0.0"
"3.8691190036900367","0.0","0.25845676988644833","0.0","1","9","0.01632","false","","","0.623","NMT2","289.0","0","1","0","0.9900722525823873","false","0","NMT2","0","0.0"
"4.583025830258302","0.0","0.21819645732689213","0.0","1","9",,"false","","",,"ERCC6L","21.0","0","1","0","0.9876019867465111","false","0","ERCC6L","0","0.0"
"4.390797970479705","0.0","0.22774903485043466","0.0","1","9","0.742","false","","YES","0.747","SDF4","61.0","0","1","0","0.9882671350502432","false","0","SDF4","0","0.0"
"4.716904981549815","0.0","0.21200342256447868","1.0","2","10","0.883","false","","","0.986","FBXO44","39.0","0","2","0","0.9871387370880629","false","0","FBXO44","0","1.0"
"4.215059963099631","0.0","0.23724454901102507","0.0","1","9","0.732","false","","","0.27","FICD","50.0","0","1","0","0.9888752250411778","false","0","FICD","0","0.0"
"3.853090405904059","3.6674028100615E-5","0.2595319327228108","0.2","5","8","0.531","false","","","0.01397","CXXC5","73.2","0","5","0","0.9901277148584634","false","0","CXXC5","60508","0.23790849673202613"
"4.129843173431734","9.52542515262089E-5","0.24213994527279836","0.07272727272727272","11","9",,"false","","",,"ADAMTSL4","13.0","0","11","0","0.9891700928254958","false","0","ADAMTSL4","71466","0.10466004583651642"
"4.391605166051661","0.0","0.22770717361621678","1.0","2","9",,"false","","",,"DLK2","36.5","0","2","0","0.9882643419859805","false","0","DLK2","0","0.5367647058823529"
"4.103782287822878","5.0660558390604825E-5","0.24367764414971338","0.06666666666666667","6","8","0.307","false","","","7.2E-5","CATSPER1","30.666666666666668","0","6","0","0.9892602689002669","false","0","CATSPER1","55314","0.189873417721519"
"3.854820110701107","4.622641137845746E-5","0.25941547757934724","0.3333333333333333","3","9","0.59","false","","","0.08585","FBXO11","122.33333333333333","0","3","0","0.9901217297207574","false","0","FBXO11","135468","0.37888198757763975"
"3.6013607011070112","4.868151846574909E-4","0.2776728250776472","0.07692307692307693","13","8",,"false","","",,"EDF1","67.61538461538461","0","13","0","0.9909987518992837","false","0","EDF1","747392","0.11242603550295859"
