"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","GeneID","GeneSymbol","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","Node Class","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.097303634232122","0.0011323535050600563","0.32286146858440573","0.19473684210526315","20","6","3326","","0.357","false","","","0.05866","HSP90AB1","47.8","Indispensable","0","20","0","0.9828089866046548","false","0","HSP90AB1","80462","0.12733333333333333"
"3.5427901524032825","0.0014915336682103486","0.28226340172071473","0.0641025641025641","13","7","3866","","0.397","false","","","0.3","KRT15","13.076923076923077","Indispensable","0","13","0","0.9791574577671862","false","0","KRT15","37524","0.10782380013149244"
"4.359906213364596","1.0072361002254624E-5","0.229362731917182","0.0","2","7","8452","",,"false","","",,"CUL3","5.5","Neutral","0","2","0","0.9724597851363558","false","0","CUL3","210","0.5"
"3.2332942555685813","0.006708962644236568","0.30928208846990574","0.039886039886039885","27","7","6118","","0.02018","false","","","0.287","RPA2","12.703703703703704","Indispensable","0","27","0","0.9816943093805854","false","0","RPA2","186886","0.05659397715472482"
"4.160023446658851","1.9107246773050632E-4","0.2403832605326194","0.5","4","8","6921","","0.647","false","","","0.102","TCEB1","12.0","Neutral","0","4","0","0.9740981684700094","false","0","TCEB1","13678","0.35294117647058826"
"3.705158264947245","2.4235181211668718E-4","0.26989400411327324","0.2777777777777778","9","7","4615","","0.371","false","","","0.113","MYD88","17.555555555555557","Indispensable","0","9","0","0.977826571598793","false","0","MYD88","6508","0.13756613756613756"
"3.26084407971864","0.002806139773709118","0.3066690634549703","0.04411764705882353","17","7","708","","0.609","false","","","0.919","C1QBP","38.529411764705884","Indispensable","0","17","0","0.9814684911498472","false","0","C1QBP","115876","0.13647905205247568"
"3.347596717467761","0.0029088682977266704","0.29872176501488357","0.17647058823529413","17","7","6117","","0.565","false","","","0.854","RPA1","18.0","Neutral","0","17","0","0.9807574039551823","false","0","RPA1","85392","0.0939328611025562"
"3.395662368112544","5.894146737221202E-4","0.29449335404798893","0.23333333333333334","16","7","3815","","0.105","false","","YES","0.746","KIT","29.0625","Neutral","0","16","0","0.9803634232121923","false","0","KIT","24720","0.1483974358974359"
"4.150058616647128","1.4213535556607568E-4","0.24096045197740115","0.0","2","8","43","","0.57","false","","","0.913","ACHE","15.5","Indispensable","0","2","0","0.9741798474045317","false","0","ACHE","2476","0.5"
"3.3681125439624853","1.6896798498279312E-4","0.29690219282979463","0.35555555555555557","10","7","5979","","0.678","false","","","0.0659","RET","39.7","Indispensable","0","10","0","0.9805892414429305","false","0","RET","8716","0.20680628272251309"
"3.4759671746776086","3.256766269678937E-4","0.28768971332209103","0.19696969696969696","12","7","5604","","0.389","false","","","0.496","MAP2K1","25.833333333333332","Indispensable","0","12","0","0.9797051870928065","false","0","MAP2K1","13582","0.14025500910746813"
"3.6729191090269637","2.0383777860957778E-4","0.2722630067028407","0.0","4","7","2275","",,"false","","",,"FHL3","22.25","Indispensable","0","4","0","0.9780908269751888","false","0","FHL3","6050","0.2560240963855422"
"3.3417350527549825","2.8367208567194133E-4","0.29924574636028767","0.2","6","7","2874","",,"false","","",,"GPS2","41.5","Indispensable","0","6","0","0.9808054503872542","false","0","GPS2","11238","0.20583333333333334"
"3.4689331770222744","0.0010005292028016312","0.28827306522473806","0.15555555555555556","10","7","862","",,"false","","",,"RUNX1T1","21.9","Indispensable","0","10","0","0.9797628428112928","false","0","RUNX1T1","26610","0.1562043795620438"
"4.639507620164126","2.102841513305475E-5","0.2155401137081491","0.0","2","8","3241","","0.02849","false","","","0.491","HPCAL1","3.5","Neutral","0","2","0","0.9701679703265236","false","0","HPCAL1","356","0.5"
"4.505275498241501","8.960495665065288E-5","0.22196200884725475","0.0","2","8","5862","","0.603","false","","","0.798","RAB2A","6.0","Neutral","0","2","0","0.9712682336209713","false","0","RAB2A","1742","0.5"
"3.776084407971864","0.0015928679505361764","0.26482458863706926","0.1111111111111111","9","7","10419","",,"false","","",,"PRMT5","17.666666666666668","Neutral","0","9","0","0.9772452097707224","false","0","PRMT5","72772","0.17333333333333334"
"4.108440797186401","4.473576875856887E-4","0.2434013411328292","0.0","4","8","113878","",,"false","","",,"DTX2","8.5","Neutral","0","4","0","0.9745209770722426","false","0","DTX2","8770","0.2777777777777778"
"3.3218053927315356","0.001659626046847103","0.30104111522851595","0.1","5","7","5501","","0.104","false","","","0.08052","PPP1CC","75.8","Neutral","0","5","0","0.980968808256299","false","0","PPP1CC","57590","0.29606299212598425"
"3.7602579132473624","0.0","0.26593920498830864","0.0","1","7","118429","","0.003","false","","","0.201","ANTXR2","63.0","Neutral","0","1","0","0.9773749351373168","false","0","ANTXR2","0","0.0"
"3.439038686987104","0.00357785120352095","0.2907789330151696","0.0","12","7","7276","","0.895","false","","","0.961","TTR","14.416666666666666","Indispensable","0","12","0","0.9800078796148598","false","0","TTR","75194","0.10012437810945274"
"3.0205158264947247","0.010039820306865408","0.33106928003104985","0.045584045584045586","27","6","7704","","0.11","false","","","0.258","ZBTB16","23.037037037037038","Indispensable","0","27","0","0.9834383948647973","false","0","ZBTB16","256450","0.05784650630011455"
"2.9683470105509966","0.007384568124730715","0.33688783570300157","0.06890756302521009","35","6","207","","0.529","false","","","0.64","AKT1","24.6","Indispensable","0","35","0","0.9838660081102377","false","0","AKT1","260554","0.055645948584445167"
"4.626025791324736","7.5255250855927465E-6","0.21616827166751143","0.0","2","8","112840","","0.01048","false","","","0.576","WDR89","7.5","Neutral","0","2","0","0.970278477120289","false","0","WDR89","172","0.5416666666666666"
"3.2362250879249705","3.890677876978143E-4","0.3090019923926825","0.3076923076923077","13","7","1869","",,"false","","",,"E2F1","39.53846153846154","Indispensable","0","13","0","0.9816702861645494","false","0","E2F1","17112","0.1317948717948718"
"3.7784290738569752","0.0012881317360691144","0.2646602544213466","0.0","9","8","9796","","0.831","false","","","0.221","PHYHIP","8.333333333333334","Indispensable","0","9","0","0.9772259911978937","false","0","PHYHIP","31706","0.13095238095238096"
"3.6465416178194605","2.9334612456110225E-5","0.27423243851470824","0.0","4","7","23367","","0.655","false","","","0.267","LARP1","61.75","Dispensable","0","4","0","0.9783070359195126","false","0","LARP1","5440","0.4673076923076923"
"3.6318874560375147","4.6179284757801346E-4","0.27533892834086504","0.19047619047619047","7","7","23451","",,"false","","",,"SF3B1","21.857142857142858","Neutral","0","7","0","0.9784271519996924","false","0","SF3B1","11458","0.1984126984126984"
"3.2186400937866355","0.005977128740153205","0.31069022036059","0.026515151515151516","33","6","10971","","0.649","false","","","0.03156","YWHAQ","15.212121212121213","Indispensable","0","33","0","0.9818144254607654","false","0","YWHAQ","244798","0.05270562770562771"
"3.5644783118405625","4.738659188911595E-4","0.28054596283506006","0.26373626373626374","14","7","6461","","0.145","false","","","0.827","SHB","26.785714285714285","Neutral","0","14","0","0.97897968596852","false","0","SHB","16974","0.17761904761904762"
"3.8915592028135992","3.369704669580379E-4","0.2569664106040066","0.0","2","7","6548","","0.446","false","","","0.347","SLC9A1","52.5","Indispensable","0","2","0","0.976298695058905","false","0","SLC9A1","2802","0.5"
"3.618991793669402","2.2822208676838044E-4","0.27632005183025593","0.26666666666666666","6","7","10291","","0.423","false","","","0.113","SF3A1","21.333333333333332","Dispensable","0","6","0","0.9785328541502507","false","0","SF3A1","8652","0.22105263157894736"
"3.1611957796014067","0.0027211481746330494","0.31633599109957355","0.21082621082621084","27","7","5921","","0.984","false","","","0.812","RASA1","27.51851851851852","Indispensable","0","27","0","0.9822852804950705","false","0","RASA1","96714","0.0989437090520123"
"4.415005861664713","2.0117834813410313E-4","0.2265002655337228","0.0","4","8","11098","","0.624","false","","","0.807","PRSS23","4.25","Indispensable","0","4","0","0.9720081486748794","false","0","PRSS23","5310","0.3611111111111111"
"4.546307151230949","2.9395662895307295E-4","0.21995874161939147","0.3333333333333333","4","8","3077","","0.0273","false","YES","","0.04371","HFE","4.25","Dispensable","0","4","0","0.9709319085964676","false","0","HFE","10230","0.36363636363636365"
"3.586752637749121","7.036714554514433E-4","0.2788037260990358","0.10714285714285714","8","7","7536","",,"false","","",,"SF1","15.625","Neutral","0","8","0","0.9787971095266466","false","0","SF1","16314","0.15755208333333334"
"4.710433763188745","0.0","0.21229467396714785","0.0","1","8","6659","","0.171","false","","","0.201","SOX4","17.0","Dispensable","0","1","0","0.9695866084984529","false","0","SOX4","0","0.0"
"3.3786635404454866","5.822778881443406E-4","0.2959750173490632","0.509090909090909","11","7","6878","","0.928","false","","","0.05429","TAF6","32.36363636363637","Neutral","0","11","0","0.9805027578652009","false","0","TAF6","29902","0.14257108530236284"
"3.5","5.323620193514696E-4","0.2857142857142857","0.13333333333333333","10","7","9402","","0.827","false","","YES","0.04271","GRAP2","26.1","Indispensable","0","10","0","0.9795081967213115","false","0","GRAP2","18842","0.18905109489051095"
"3.8223915592028135","0.0","0.2616163165158718","1.0","2","7","55437","",,"false","","",,"STRADB","77.0","Neutral","0","2","0","0.976865642957354","false","0","STRADB","0","0.6111111111111112"
"3.168229777256741","0.0047417551940897714","0.3156336725254394","0.03676470588235294","17","6","9146","","0.213","false","","","0.421","HGS","22.176470588235293","Indispensable","0","17","0","0.9822276247765841","false","0","HGS","118756","0.07655402586566541"
"3.7772567409144195","4.1511369479245493E-7","0.26474239602731225","0.6666666666666666","3","7","246330","",,"false","","",,"PELI3","57.0","Dispensable","0","3","0","0.977235600484308","false","0","PELI3","16","0.4418604651162791"
"3.3423212192262604","9.502870537410665E-4","0.2991932655208699","0.2","11","7","5581","","0.81","false","","YES","0.36","PRKCE","29.90909090909091","Indispensable","0","11","0","0.980800645744047","false","0","PRKCE","37172","0.14572192513368984"
"3.4490035169988276","4.0026004197688854E-5","0.2899388171312033","0.6","5","7","9014","","0.798","false","","","0.702","TAF1B","50.2","Neutral","0","5","0","0.9799262006803374","false","0","TAF1B","1426","0.23923444976076555"
"4.953106682297773","0.0","0.20189349112426033","0.0","1","9","22913","","0.903","false","","","0.372","RALY","4.0","Neutral","0","1","0","0.967597486210674","false","0","RALY","0","0.0"
"3.5644783118405625","3.4737351967888065E-4","0.28054596283506006","0.0","4","7","10921","","0.46","false","","","0.205","RNPS1","54.25","Indispensable","0","4","0","0.97897968596852","false","0","RNPS1","10790","0.3573825503355705"
"3.6541617819460726","9.28968558836928E-4","0.27366057106191854","0.03571428571428571","8","7","1600","","0.561","false","","YES","0.296","DAB1","17.875","Neutral","0","8","0","0.9782445755578191","false","0","DAB1","23322","0.1662621359223301"
"3.754396248534584","0.01568728861500309","0.2663544106167057","0.0","22","7","10513","","0.0289","false","","","0.723","APPBP2","3.3636363636363638","Indispensable","0","22","0","0.9774229815693886","false","0","APPBP2","242630","0.04634581105169341"
"3.541031652989449","4.1411505893583543E-4","0.2824035755669591","0.14285714285714285","14","7","6502","","0.06727","false","","","0.464","SKP2","16.142857142857142","Indispensable","0","14","0","0.9791718716968079","false","0","SKP2","16758","0.1326530612244898"
"3.6535756154747947","4.999871205189799E-4","0.27370447617519655","0.06666666666666667","6","6","51343","","0.247","false","","","0.278","FZR1","17.333333333333332","Dispensable","0","6","0","0.9782493802010263","false","0","FZR1","14542","0.18518518518518517"
"3.23915592028136","0.007279501743378062","0.3087224031849439","0.029411764705882353","17","6","1856","",,"false","","",,"DVL2","19.470588235294116","Indispensable","0","17","0","0.9816462629485134","false","0","DVL2","174596","0.07239819004524888"
"3.7989449003517","3.83969146481648E-4","0.26323098287301344","0.0","2","7","3831","","0.203","false","","","0.157","KLC1","52.0","Indispensable","0","2","0","0.9770578286856418","false","0","KLC1","5062","0.5"
"2.9865181711606095","0.014986934051686652","0.33483807654563297","0.1344155844155844","56","7","6464","",,"false","","",,"SHC1","22.25","Indispensable","0","56","0","0.9837170641708146","false","0","SHC1","447366","0.05348516218081435"
"3.9384525205158263","7.637072746125983E-4","0.25390683137371634","0.06666666666666667","6","7","633","",,"false","","",,"BGN","10.666666666666666","Neutral","0","6","0","0.9759143236023293","false","0","BGN","15526","0.19607843137254902"
"3.376905041031653","0.0012930386229272177","0.2961291442457907","0.10526315789473684","20","7","4690","","0.171","false","","","0.691","NCK1","21.2","Neutral","0","20","0","0.9805171717948226","false","0","NCK1","52354","0.10475"
"3.5134818288393905","1.5882739323393733E-4","0.2846179512846179","0.0","3","7","7168","","0.556","false","","","0.358","TPM1","70.33333333333333","Neutral","0","3","0","0.979397689927546","false","0","TPM1","9532","0.35738831615120276"
"3.3950762016412663","0.0014423657952798087","0.2945441988950276","0.07142857142857142","8","7","6811","",,"false","","",,"STX5","27.0","Neutral","0","8","0","0.9803682278553996","false","0","STX5","37164","0.15056818181818182"
"3.5427901524032825","0.007702531380059047","0.28226340172071473","0.0","17","7","5362","","0.495","false","","","0.743","PLXNA2","6.117647058823529","Neutral","0","17","0","0.9791574577671862","false","0","PLXNA2","151942","0.06823529411764706"
"3.5791324736225087","9.96576921061156E-4","0.2793973141172617","0.13333333333333333","10","7","5518","","0.832","false","","","0.667","PPP2R1A","17.2","Indispensable","0","10","0","0.9788595698883401","false","0","PPP2R1A","26006","0.13884297520661157"
"3.9273153575615476","1.2139009192515671E-4","0.2546268656716418","0.2222222222222222","9","7","5516","",,"false","","",,"PPP2CB","11.88888888888889","Indispensable","0","9","0","0.976005611823266","false","0","PPP2CB","6124","0.2739018087855297"
